2016-12-21 18:22:02.573	223.376
2016-12-21 18:23:02.117	223.488
2016-12-21 18:24:01.660	223.152
2016-12-21 18:25:00.700	223.115
2016-12-21 18:26:00.243	222.929
2016-12-21 18:27:02.293	222.891
2016-12-21 18:27:59.890	223.414
2016-12-21 18:28:59.430	223.04
2016-12-21 18:29:58.977	222.891
2016-12-21 18:30:58.517	223.115
2016-12-21 18:32:00.560	222.891
2016-12-21 18:32:58.107	223.115
2016-12-21 18:33:57.647	222.593
2016-12-21 18:34:56.810	223.115
2016-12-21 18:35:56.237	223.04
2016-12-21 18:36:58.290	222.966
2016-12-21 18:37:55.927	223.19
2016-12-21 18:38:55.370	223.302
2016-12-21 18:39:56.920	223.078
2016-12-21 18:40:56.957	223.04
2016-12-21 18:41:56.493	222.705
2016-12-21 18:42:54.037	223.19
2016-12-21 18:43:53.583	222.929
2016-12-21 18:44:57.130	222.817
2016-12-21 18:45:54.670	222.518
2016-12-21 18:46:54.210	222.257
2016-12-21 18:47:51.757	222.929
2016-12-21 18:48:53.800	222.07
2016-12-21 18:49:52.340	222.07
2016-12-21 18:50:52.887	222.929
2016-12-21 18:51:50.983	223.302
2016-12-21 18:52:50.483	222.891
2016-12-21 18:53:50.530	222.817
2016-12-21 18:54:49.573	222.63
2016-12-21 18:55:49.617	222.667
2016-12-21 18:56:49.157	222.891
2016-12-21 18:57:48.700	222.332
2016-12-21 18:58:48.747	222.705
2016-12-21 18:59:49.790	222.742
2016-12-21 19:00:49.420	222.443
2016-12-21 19:01:46.960	222.854
2016-12-21 19:02:46.420	222.406
2016-12-21 19:03:46.463	222.555
2016-12-21 19:04:48.010	221.884
2016-12-21 19:05:47.550	221.697
2016-12-21 19:06:45.103	221.921
2016-12-21 19:07:44.640	222.07
2016-12-21 19:08:44.680	222.593
2016-12-21 19:09:45.730	222.294
2016-12-21 19:10:45.270	222.145
2016-12-21 19:11:47.337	222.481
2016-12-21 19:12:44.870	222.108
2016-12-21 19:13:44.413	223.04
2016-12-21 19:14:43.960	222.929
2016-12-21 19:15:43.503	222.891
2016-12-21 19:16:43.543	222.705
2016-12-21 19:17:43.090	223.152
2016-12-21 19:18:42.630	223.264
2016-12-21 19:19:41.673	223.115
2016-12-21 19:20:41.220	223.152
2016-12-21 19:21:41.277	223.152
2016-12-21 19:22:40.813	223.339
2016-12-21 19:23:40.353	223.115
2016-12-21 19:24:39.397	223.376
2016-12-21 19:25:38.940	223.637
2016-12-21 19:26:41.483	223.637
2016-12-21 19:27:39.023	223.451
2016-12-21 19:28:38.567	223.451
2016-12-21 19:29:37.610	223.6
2016-12-21 19:30:37.153	223.787
2016-12-21 19:31:39.197	223.675
2016-12-21 19:32:36.743	223.525
2016-12-21 19:33:36.283	223.787
2016-12-21 19:34:35.330	223.637
2016-12-21 19:35:34.873	223.264
2016-12-21 19:36:34.410	223.712
2016-12-21 19:37:34.957	223.675
2016-12-21 19:38:34.500	223.861
2016-12-21 19:39:33.543	223.861
2016-12-21 19:40:40.590	224.272
2016-12-21 19:40:40.677	224.272
2016-12-21 19:41:33.630	224.122
2016-12-21 19:42:33.710	224.16
2016-12-21 19:43:34.717	224.421
2016-12-21 19:43:38.720	224.421
2016-12-21 19:44:32.760	224.122
2016-12-21 19:45:32.303	223.899
2016-12-21 19:46:32.350	223.675
2016-12-21 19:47:31.907	224.122
2016-12-21 19:48:31.443	223.675
2016-12-21 19:49:28.987	223.824
2016-12-21 19:50:30.030	223.749
2016-12-21 19:51:30.130	223.675
2016-12-21 19:52:29.613	224.011
2016-12-21 19:53:29.150	223.712
2016-12-21 19:54:29.697	223.787
2016-12-21 19:55:28.237	223.936
2016-12-21 19:56:30.280	223.152
2016-12-21 19:57:27.823	223.824
2016-12-21 19:58:27.363	223.525
2016-12-21 19:59:27.407	224.011
2016-12-21 20:00:25.953	223.861
2016-12-21 20:01:26.000	223.376
2016-12-21 20:02:25.550	223.861
2016-12-21 20:03:25.610	224.048
2016-12-21 20:04:25.150	224.085
2016-12-21 20:05:26.697	223.637
2016-12-21 20:06:24.237	223.6
2016-12-21 20:07:23.783	223.6
2016-12-21 20:08:25.943	223.414
2016-12-21 20:09:22.483	224.234
2016-12-21 20:10:21.533	223.824
2016-12-21 20:11:21.573	223.861
2016-12-21 20:12:21.117	223.749
2016-12-21 20:13:21.163	223.637
2016-12-21 20:14:20.707	223.936
2016-12-21 20:15:19.747	223.861
2016-12-21 20:16:19.290	223.936
2016-12-21 20:17:18.833	222.817
2016-12-21 20:18:19.010	223.376
2016-12-21 20:19:18.420	222.966
2016-12-21 20:20:19.967	223.04
2016-12-21 20:21:17.507	224.197
2016-12-21 20:22:17.050	223.712
2016-12-21 20:23:19.093	223.675
2016-12-21 20:24:16.640	223.525
2016-12-21 20:25:17.680	223.414
2016-12-21 20:26:15.223	224.011
2016-12-21 20:27:14.767	223.302
2016-12-21 20:28:16.813	222.966
2016-12-21 20:29:14.587	223.563
2016-12-21 20:30:15.900	223.712
2016-12-21 20:31:17.943	223.525
2016-12-21 20:32:15.487	223.302
2016-12-21 20:33:15.030	223.488
2016-12-21 20:34:12.570	223.414
2016-12-21 20:35:13.620	223.712
2016-12-21 20:36:13.723	223.525
2016-12-21 20:37:13.270	223.488
2016-12-21 20:38:12.810	223.152
2016-12-21 20:39:10.430	223.525
2016-12-21 20:40:11.573	223.712
2016-12-21 20:41:11.613	223.973
2016-12-21 20:42:11.160	224.309
2016-12-21 20:43:10.753	223.899
2016-12-21 20:44:10.797	224.272
2016-12-21 20:45:09.347	223.973
2016-12-21 20:46:09.390	223.6
2016-12-21 20:47:08.940	224.16
2016-12-21 20:48:08.477	223.861
2016-12-21 20:49:09.030	224.16
2016-12-21 20:50:07.600	224.607
2016-12-21 20:51:09.613	224.272
2016-12-21 20:52:07.160	223.824
2016-12-21 20:53:06.700	224.645
2016-12-21 20:54:06.750	224.458
2016-12-21 20:55:05.297	223.973
2016-12-21 20:56:05.337	223.824
2016-12-21 20:57:04.887	224.234
2016-12-21 20:58:03.937	224.496
2016-12-21 20:59:03.983	224.458
2016-12-21 21:00:02.537	224.346
2016-12-21 21:01:04.640	223.339
2016-12-21 21:02:02.200	223.488
2016-12-21 21:03:03.320	224.048
2016-12-21 21:04:02.350	224.272
2016-12-21 21:05:03.007	224.384
2016-12-21 21:06:02.590	224.533
2016-12-21 21:07:00.130	224.496
2016-12-21 21:08:02.180	224.607
2016-12-21 21:08:59.723	224.421
2016-12-21 21:10:00.830	224.682
2016-12-21 21:11:00.377	224.794
2016-12-21 21:12:00.423	224.309
2016-12-21 21:12:59.967	224.346
2016-12-21 21:13:59.510	224.757
2016-12-21 21:14:58.553	224.645
2016-12-21 21:15:58.100	224.607
2016-12-21 21:16:58.640	224.869
2016-12-21 21:17:58.187	224.831
2016-12-21 21:18:57.230	224.906
2016-12-21 21:19:56.773	224.869
2016-12-21 21:20:56.317	224.794
2016-12-21 21:21:56.407	224.831
2016-12-21 21:22:55.963	224.57
2016-12-21 21:23:55.503	224.458
2016-12-21 21:24:54.640	224.346
2016-12-21 21:25:53.690	224.533
2016-12-21 21:26:53.733	224.384
2016-12-21 21:27:53.317	224.309
2016-12-21 21:28:53.390	224.831
2016-12-21 21:29:54.993	224.309
2016-12-21 21:30:54.460	224.831
2016-12-21 21:31:52.000	224.458
2016-12-21 21:32:51.550	225.242
2016-12-21 21:33:51.100	225.13
2016-12-21 21:34:50.647	224.682
2016-12-21 21:35:53.700	224.719
2016-12-21 21:36:50.747	224.906
2016-12-21 21:37:50.290	225.13
2016-12-21 21:38:50.337	225.391
2016-12-21 21:39:49.877	225.055
2016-12-21 21:40:48.430	224.607
2016-12-21 21:41:47.967	224.309
2016-12-21 21:42:47.517	224.57
2016-12-21 21:43:47.557	224.981
2016-12-21 21:44:47.110	224.906
2016-12-21 21:45:46.233	224.906
2016-12-21 21:46:45.697	224.943
2016-12-21 21:47:45.243	224.981
2016-12-21 21:48:45.283	225.055
2016-12-21 21:49:44.830	225.615
2016-12-21 21:50:44.410	225.093
2016-12-21 21:51:43.963	224.869
2016-12-21 21:52:43.510	224.757
2016-12-21 21:53:45.140	224.607
2016-12-21 21:54:44.603	224.607
2016-12-21 21:55:45.147	224.309
2016-12-21 21:56:42.193	224.831
2016-12-21 21:57:41.250	225.316
2016-12-21 21:58:41.827	224.906
2016-12-21 21:59:40.440	225.167
2016-12-21 22:00:41.937	225.391
2016-12-21 22:01:43.480	225.466
2016-12-21 22:02:41.027	224.943
2016-12-21 22:03:40.097	225.391
2016-12-21 22:04:42.643	225.354
2016-12-21 22:05:39.190	224.981
2016-12-21 22:06:38.243	225.316
2016-12-21 22:07:38.293	225.093
2016-12-21 22:08:37.833	225.242
2016-12-21 22:09:37.373	225.13
2016-12-21 22:10:36.420	225.242
2016-12-21 22:11:35.970	225.839
2016-12-21 22:12:36.017	225.391
2016-12-21 22:13:35.560	225.242
2016-12-21 22:14:36.603	225.167
2016-12-21 22:15:35.647	225.391
2016-12-21 22:16:35.190	225.764
2016-12-21 22:17:34.730	225.951
2016-12-21 22:18:33.817	225.727
2016-12-21 22:19:37.413	225.54
2016-12-21 22:20:33.490	225.428
2016-12-21 22:21:35.553	225.279
2016-12-21 22:22:33.100	225.018
2016-12-21 22:23:32.647	224.645
2016-12-21 22:24:32.787	225.428
2016-12-21 22:25:30.840	225.951
2016-12-21 22:26:30.923	226.175
2016-12-21 22:27:30.470	225.839
2016-12-21 22:28:32.540	225.391
2016-12-21 22:29:30.083	225.988
2016-12-21 22:30:31.160	225.913
2016-12-21 22:31:28.707	225.727
2016-12-21 22:32:28.250	225.466
2016-12-21 22:33:29.790	225.652
2016-12-21 22:34:27.337	225.951
2016-12-21 22:35:28.383	225.689
2016-12-21 22:36:27.940	225.54
2016-12-21 22:37:27.980	225.951
2016-12-21 22:38:29.023	225.466
2016-12-21 22:39:26.170	225.578
2016-12-21 22:40:26.733	225.242
2016-12-21 22:41:26.307	225.13
2016-12-21 22:42:25.863	225.764
2016-12-21 22:43:24.420	225.913
2016-12-21 22:44:23.470	225.839
2016-12-21 22:45:27.547	225.689
2016-12-21 22:46:25.097	226.137
2016-12-21 22:47:24.637	226.063
2016-12-21 22:48:22.183	226.249
2016-12-21 22:49:24.223	226.063
2016-12-21 22:50:22.767	225.988
2016-12-21 22:51:22.810	225.652
2016-12-21 22:52:22.350	226.398
2016-12-21 22:53:21.900	226.063
2016-12-21 22:54:21.940	226.063
2016-12-21 22:55:20.483	226.025
2016-12-21 22:56:21.027	226.175
2016-12-21 22:57:20.573	225.578
2016-12-21 22:58:20.130	225.578
2016-12-21 22:59:20.230	225.578
2016-12-21 23:00:18.773	225.279
2016-12-21 23:01:18.850	225.279
2016-12-21 23:02:18.400	225.204
2016-12-21 23:03:17.940	224.943
2016-12-21 23:04:17.483	224.421
2016-12-21 23:05:18.560	224.533
2016-12-21 23:06:15.603	224.421
2016-12-21 23:07:15.160	224.346
2016-12-21 23:08:17.220	224.458
2016-12-21 23:09:14.813	224.048
2016-12-21 23:10:16.340	224.048
2016-12-21 23:11:15.377	224.272
2016-12-21 23:12:14.927	224.458
2016-12-21 23:13:14.470	224.234
2016-12-21 23:14:14.083	223.936
2016-12-21 23:15:13.203	223.899
2016-12-21 23:16:11.757	224.272
2016-12-21 23:17:13.313	225.055
2016-12-21 23:18:12.857	224.831
2016-12-21 23:19:12.900	224.645
2016-12-21 23:20:12.443	224.346
2016-12-21 23:21:13.493	224.085
2016-12-21 23:22:11.037	224.607
2016-12-21 23:23:10.153	224.384
2016-12-21 23:24:10.203	224.831
2016-12-21 23:25:09.843	224.757
2016-12-21 23:26:10.940	224.645
2016-12-21 23:27:07.987	224.607
2016-12-21 23:28:07.550	224.719
2016-12-21 23:29:07.603	224.607
2016-12-21 23:30:10.203	224.719
2016-12-21 23:31:08.777	224.943
2016-12-21 23:32:06.330	224.943
2016-12-21 23:33:05.933	224.869
2016-12-21 23:34:06.073	224.533
2016-12-21 23:35:05.593	224.682
2016-12-21 23:36:04.143	224.421
2016-12-21 23:37:05.697	224.122
2016-12-21 23:38:07.250	225.279
2016-12-21 23:39:04.897	224.533
2016-12-21 23:40:04.047	225.055
2016-12-21 23:41:04.597	225.055
2016-12-21 23:42:04.137	224.869
2016-12-21 23:43:01.687	225.093
2016-12-21 23:44:02.350	224.943
2016-12-21 23:45:03.503	224.682
2016-12-21 23:46:02.090	224.607
2016-12-21 23:47:01.620	225.055
2016-12-21 23:48:01.203	225.13
2016-12-21 23:49:00.773	225.204
2016-12-21 23:50:02.827	225.167
2016-12-21 23:50:59.417	224.906
2016-12-21 23:51:58.920	224.757
2016-12-21 23:53:00.957	224.719
2016-12-21 23:53:58.500	224.421
2016-12-21 23:54:58.043	224.906
2016-12-21 23:55:57.093	224.458
2016-12-21 23:56:56.637	224.906
2016-12-21 23:57:57.183	224.757
2016-12-21 23:58:56.350	224.757
2016-12-21 23:59:55.780	225.093
2016-12-22 00:00:55.377	225.801
2016-12-22 00:01:54.870	225.876
2016-12-22 00:02:59.917	226.175
2016-12-22 00:03:02.920	226.175
2016-12-22 00:03:53.953	226.137
2016-12-22 00:04:54.090	226.286
2016-12-22 00:05:54.180	226.1
2016-12-22 00:06:55.803	225.876
2016-12-22 00:07:52.303	226.286
2016-12-22 00:08:51.963	226.212
2016-12-22 00:09:51.643	226.175
2016-12-22 00:10:52.690	225.988
2016-12-22 00:11:52.930	226.398
2016-12-22 00:12:52.477	225.689
2016-12-22 00:13:52.020	225.951
2016-12-22 00:14:52.070	225.951
2016-12-22 00:15:50.170	226.1
2016-12-22 00:16:49.173	226.66
2016-12-22 00:17:48.717	226.771
2016-12-22 00:18:50.773	226.473
2016-12-22 00:19:48.313	226.995
2016-12-22 00:20:49.463	226.771
2016-12-22 00:21:47.017	227.219
2016-12-22 00:22:49.067	226.734
2016-12-22 00:23:48.110	226.286
2016-12-22 00:24:47.653	226.958
2016-12-22 00:25:46.197	227.406
2016-12-22 00:26:45.833	226.921
2016-12-22 00:27:45.460	225.913
2016-12-22 00:28:45.610	226.063
2016-12-22 00:29:45.227	226.66
2016-12-22 00:30:43.743	226.249
2016-12-22 00:31:44.830	226.51
2016-12-22 00:32:45.397	226.175
2016-12-22 00:33:43.057	226.436
2016-12-22 00:34:42.610	226.809
2016-12-22 00:35:41.673	226.548
2016-12-22 00:36:43.270	226.361
2016-12-22 00:37:42.817	225.951
2016-12-22 00:38:42.867	226.286
2016-12-22 00:39:41.413	226.548
2016-12-22 00:40:44.960	225.652
2016-12-22 00:41:40.073	226.1
2016-12-22 00:42:39.760	226.063
2016-12-22 00:43:39.743	226.137
2016-12-22 00:44:39.253	225.764
2016-12-22 00:45:38.803	225.951
2016-12-22 00:46:37.850	225.988
2016-12-22 00:47:37.393	226.137
2016-12-22 00:48:37.940	226.697
2016-12-22 00:49:37.093	226.734
2016-12-22 00:50:37.570	226.622
2016-12-22 00:51:36.113	226.436
2016-12-22 00:52:35.670	226.212
2016-12-22 00:53:35.217	226.436
2016-12-22 00:54:37.263	226.025
2016-12-22 00:55:34.853	224.16
2016-12-22 00:56:35.903	224.496
2016-12-22 00:57:35.493	223.936
2016-12-22 00:58:35.520	224.384
2016-12-22 00:59:35.090	224.496
2016-12-22 01:00:34.670	224.943
2016-12-22 01:01:32.257	224.682
2016-12-22 01:02:33.830	224.533
2016-12-22 01:03:33.040	223.824
2016-12-22 01:04:31.560	223.824
2016-12-22 01:05:31.853	223.861
2016-12-22 01:06:32.643	224.048
2016-12-22 01:07:31.213	223.787
2016-12-22 01:08:30.417	224.122
2016-12-22 01:09:29.110	223.861
2016-12-22 01:10:28.590	223.861
2016-12-22 01:11:30.637	223.488
2016-12-22 01:12:29.243	223.6
2016-12-22 01:13:28.860	224.384
2016-12-22 01:14:28.903	224.048
2016-12-22 01:15:27.487	223.899
2016-12-22 01:16:28.103	225.093
2016-12-22 01:17:27.707	224.906
2016-12-22 01:18:27.323	224.197
2016-12-22 01:19:26.873	224.421
2016-12-22 01:20:26.420	224.458
2016-12-22 01:21:25.557	224.197
2016-12-22 01:22:25.150	224.496
2016-12-22 01:23:25.260	224.122
2016-12-22 01:24:24.703	223.637
2016-12-22 01:25:24.247	224.607
2016-12-22 01:26:23.790	224.682
2016-12-22 01:27:23.337	224.496
2016-12-22 01:28:22.887	224.16
2016-12-22 01:29:22.063	222.667
2016-12-22 01:30:21.523	222.332
2016-12-22 01:31:21.070	222.406
2016-12-22 01:32:23.230	222.779
2016-12-22 01:33:22.363	222.257
2016-12-22 01:34:20.000	222.481
2016-12-22 01:35:21.043	223.6
2016-12-22 01:36:20.083	222.63
2016-12-22 01:37:19.680	222.443
2016-12-22 01:38:19.260	222.742
2016-12-22 01:39:19.330	222.406
2016-12-22 01:40:18.893	222.332
2016-12-22 01:41:20.137	222.667
2016-12-22 01:42:18.140	223.04
2016-12-22 01:43:17.687	223.078
2016-12-22 01:44:17.730	222.891
2016-12-22 01:45:17.320	223.19
2016-12-22 01:46:15.997	223.152
2016-12-22 01:47:15.990	223.563
2016-12-22 01:48:15.037	222.854
2016-12-22 01:49:15.083	223.115
2016-12-22 01:50:14.623	223.563
2016-12-22 01:51:15.670	223.115
2016-12-22 01:52:13.227	223.152
2016-12-22 01:53:12.783	222.929
2016-12-22 01:54:12.820	222.929
2016-12-22 01:55:12.117	222.929
2016-12-22 01:56:13.853	222.742
2016-12-22 01:57:11.317	222.779
2016-12-22 01:58:12.940	222.667
2016-12-22 01:59:10.997	222.705
2016-12-22 02:00:11.133	222.705
2016-12-22 02:01:09.650	222.742
2016-12-22 02:02:09.737	222.518
2016-12-22 02:03:09.280	222.779
2016-12-22 02:04:10.953	222.593
2016-12-22 02:05:10.627	222.593
2016-12-22 02:06:09.280	222.929
2016-12-22 02:07:09.247	222.854
2016-12-22 02:08:08.297	222.854
2016-12-22 02:09:08.037	223.227
2016-12-22 02:10:06.820	223.078
2016-12-22 02:11:07.387	223.115
2016-12-22 02:12:06.957	223.302
2016-12-22 02:13:06.517	223.003
2016-12-22 02:14:06.573	223.339
2016-12-22 02:15:06.220	223.003
2016-12-22 02:16:07.267	222.555
2016-12-22 02:17:04.853	222.332
2016-12-22 02:18:07.457	222.966
2016-12-22 02:19:06.133	223.19
2016-12-22 02:20:05.280	223.227
2016-12-22 02:21:02.410	223.973
2016-12-22 02:22:03.090	223.227
2016-12-22 02:23:02.770	223.078
2016-12-22 02:24:02.347	222.817
2016-12-22 02:25:01.050	222.779
2016-12-22 02:26:02.600	222.929
2016-12-22 02:27:01.643	222.929
2016-12-22 02:28:00.687	222.667
2016-12-22 02:29:00.837	222.742
2016-12-22 02:30:00.470	222.966
2016-12-22 02:30:59.993	223.227
2016-12-22 02:31:59.027	223.115
2016-12-22 02:32:58.573	223.078
2016-12-22 02:33:58.620	223.339
2016-12-22 02:34:57.677	223.339
2016-12-22 02:35:57.223	222.966
2016-12-22 02:36:56.340	222.667
2016-12-22 02:37:57.900	223.712
2016-12-22 02:38:55.790	223.264
2016-12-22 02:39:55.300	223.078
2016-12-22 02:40:57.493	223.078
2016-12-22 02:41:56.920	223.152
2016-12-22 02:42:55.657	223.003
2016-12-22 02:43:55.240	223.152
2016-12-22 02:44:54.787	223.04
2016-12-22 02:45:54.330	222.742
2016-12-22 02:46:53.377	222.705
2016-12-22 02:47:52.920	222.555
2016-12-22 02:48:53.000	222.667
2016-12-22 02:49:52.547	223.078
2016-12-22 02:50:54.597	223.078
2016-12-22 02:51:51.163	223.376
2016-12-22 02:52:52.597	223.04
2016-12-22 02:53:51.700	222.667
2016-12-22 02:54:49.990	222.817
2016-12-22 02:55:49.650	222.593
2016-12-22 02:56:50.763	222.593
2016-12-22 02:57:50.310	222.332
2016-12-22 02:58:50.000	222.63
2016-12-22 02:59:49.507	222.817
2016-12-22 03:00:50.050	222.481
2016-12-22 03:01:49.203	222.443
2016-12-22 03:02:48.667	222.518
2016-12-22 03:03:47.720	222.593
2016-12-22 03:04:49.783	222.182
2016-12-22 03:05:46.860	222.518
2016-12-22 03:06:45.407	222.891
2016-12-22 03:07:45.020	222.742
2016-12-22 03:08:46.573	222.929
2016-12-22 03:09:45.233	222.518
2016-12-22 03:10:44.917	222.63
2016-12-22 03:11:44.617	222.929
2016-12-22 03:12:44.447	223.003
2016-12-22 03:13:43.570	222.742
2016-12-22 03:14:42.147	222.63
2016-12-22 03:15:43.737	222.854
2016-12-22 03:16:42.383	222.929
2016-12-22 03:17:42.033	223.227
2016-12-22 03:18:42.600	222.891
2016-12-22 03:19:44.263	222.929
2016-12-22 03:20:39.873	222.481
2016-12-22 03:21:42.933	223.339
2016-12-22 03:22:40.473	223.302
2016-12-22 03:23:40.517	223.078
2016-12-22 03:24:42.563	223.563
2016-12-22 03:25:39.787	223.339
2016-12-22 03:26:38.780	223.824
2016-12-22 03:27:38.943	222.891
2016-12-22 03:28:37.040	223.264
2016-12-22 03:29:38.683	223.376
2016-12-22 03:30:38.733	223.675
2016-12-22 03:31:37.337	223.227
2016-12-22 03:32:37.367	223.152
2016-12-22 03:33:36.917	222.966
2016-12-22 03:34:36.480	223.152
2016-12-22 03:35:36.563	223.525
2016-12-22 03:36:36.593	223.451
2016-12-22 03:37:34.637	223.451
2016-12-22 03:38:34.793	223.563
2016-12-22 03:39:34.417	223.302
2016-12-22 03:40:34.463	223.6
2016-12-22 03:41:33.020	223.339
2016-12-22 03:42:33.127	223.04
2016-12-22 03:43:32.673	223.19
2016-12-22 03:44:32.230	223.339
2016-12-22 03:45:32.273	223.152
2016-12-22 03:46:30.813	223.563
2016-12-22 03:47:30.873	223.899
2016-12-22 03:48:30.423	224.272
2016-12-22 03:49:29.470	223.936
2016-12-22 03:50:29.533	223.675
2016-12-22 03:51:28.587	223.637
2016-12-22 03:52:29.270	223.899
2016-12-22 03:53:28.250	223.787
2016-12-22 03:54:27.793	224.085
2016-12-22 03:55:27.847	223.749
2016-12-22 03:56:26.400	223.787
2016-12-22 03:57:26.113	224.197
2016-12-22 03:58:26.130	224.011
2016-12-22 03:59:25.690	224.16
2016-12-22 04:00:25.237	224.943
2016-12-22 04:01:26.827	225.279
2016-12-22 04:02:25.963	225.428
2016-12-22 04:03:26.013	225.279
2016-12-22 04:04:25.557	225.279
2016-12-22 04:05:25.100	225.13
2016-12-22 04:06:27.760	225.466
2016-12-22 04:07:24.313	225.13
2016-12-22 04:08:21.867	224.981
2016-12-22 04:09:21.413	225.093
2016-12-22 04:10:23.503	224.757
2016-12-22 04:11:21.017	225.204
2016-12-22 04:12:22.563	224.981
2016-12-22 04:13:21.640	225.055
2016-12-22 04:14:22.200	224.906
2016-12-22 04:15:21.747	225.316
2016-12-22 04:16:19.310	225.316
2016-12-22 04:17:20.403	225.428
2016-12-22 04:18:19.617	224.869
2016-12-22 04:19:19.773	224.943
2016-12-22 04:20:19.317	225.093
2016-12-22 04:21:16.870	225.055
2016-12-22 04:22:16.957	225.316
2016-12-22 04:23:16.467	225.279
2016-12-22 04:24:16.513	225.018
2016-12-22 04:25:17.567	225.279
2016-12-22 04:26:17.137	225.503
2016-12-22 04:27:16.303	225.428
2016-12-22 04:28:15.887	226.1
2016-12-22 04:29:15.907	225.578
2016-12-22 04:30:15.550	225.689
2016-12-22 04:31:15.147	226.025
2016-12-22 04:32:14.167	225.13
2016-12-22 04:33:13.830	224.533
2016-12-22 04:34:14.547	224.943
2016-12-22 04:35:13.167	224.719
2016-12-22 04:36:11.710	224.57
2016-12-22 04:37:11.260	224.085
2016-12-22 04:38:10.847	224.234
2016-12-22 04:39:12.943	224.682
2016-12-22 04:40:12.220	224.645
2016-12-22 04:41:11.937	224.831
2016-12-22 04:42:09.440	224.906
2016-12-22 04:43:09.040	224.197
2016-12-22 04:44:10.103	224.346
2016-12-22 04:45:09.190	224.272
2016-12-22 04:46:10.877	224.16
2016-12-22 04:47:09.390	224.122
2016-12-22 04:48:08.520	225.167
2016-12-22 04:49:08.257	224.981
2016-12-22 04:50:08.317	224.943
2016-12-22 04:51:07.520	224.869
2016-12-22 04:52:06.093	224.943
2016-12-22 04:53:08.180	224.757
2016-12-22 04:54:11.087	224.794
2016-12-22 04:55:10.690	224.906
2016-12-22 04:56:10.810	225.093
2016-12-22 04:57:09.360	224.943
2016-12-22 04:58:08.947	224.981
2016-12-22 04:59:09.063	224.906
2016-12-22 05:00:08.160	224.794
2016-12-22 05:01:07.460	224.607
2016-12-22 05:02:08.530	224.943
2016-12-22 05:03:08.087	224.272
2016-12-22 05:04:07.140	224.458
2016-12-22 05:05:06.733	224.458
2016-12-22 05:06:08.773	224.234
2016-12-22 05:07:05.820	224.272
2016-12-22 05:08:05.377	224.346
2016-12-22 05:09:05.420	224.384
2016-12-22 05:10:04.963	224.16
2016-12-22 05:11:05.010	224.197
2016-12-22 05:12:03.563	224.122
2016-12-22 05:13:03.680	224.645
2016-12-22 05:14:03.203	224.496
2016-12-22 05:15:03.270	224.57
2016-12-22 05:16:03.310	224.682
2016-12-22 05:17:01.850	224.458
2016-12-22 05:18:01.897	224.533
2016-12-22 05:19:01.637	224.346
2016-12-22 05:20:01.177	224.421
2016-12-22 05:21:01.220	224.197
2016-12-22 05:21:59.760	224.384
2016-12-22 05:23:01.347	224.234
2016-12-22 05:24:00.897	224.16
2016-12-22 05:25:02.160	224.458
2016-12-22 05:25:59.733	224.57
2016-12-22 05:26:57.410	224.57
2016-12-22 05:27:57.517	224.607
2016-12-22 05:28:57.163	224.607
2016-12-22 05:29:56.720	224.794
2016-12-22 05:30:56.767	224.421
2016-12-22 05:31:57.863	224.57
2016-12-22 05:32:57.380	224.496
2016-12-22 05:33:56.443	226.1
2016-12-22 05:34:56.007	226.286
2016-12-22 05:35:55.067	225.876
2016-12-22 05:36:55.633	226.286
2016-12-22 05:37:54.883	226.324
2016-12-22 05:38:54.440	226.175
2016-12-22 05:39:54.500	226.175
2016-12-22 05:40:54.060	226.025
2016-12-22 05:41:52.603	225.951
2016-12-22 05:42:52.210	226.063
2016-12-22 05:43:51.767	226.137
2016-12-22 05:44:51.313	225.801
2016-12-22 05:45:52.380	225.615
2016-12-22 05:46:53.447	225.839
2016-12-22 05:47:51.010	225.428
2016-12-22 05:48:50.557	225.615
2016-12-22 05:49:50.103	225.951
2016-12-22 05:50:48.647	225.689
2016-12-22 05:51:48.193	225.503
2016-12-22 05:52:48.793	225.354
2016-12-22 05:53:51.357	225.354
2016-12-22 05:54:47.400	224.757
2016-12-22 05:55:47.013	224.794
2016-12-22 05:56:48.547	225.167
2016-12-22 05:57:47.597	225.018
2016-12-22 05:58:47.147	224.719
2016-12-22 05:59:47.200	224.981
2016-12-22 06:00:44.790	225.055
2016-12-22 06:01:47.877	225.093
2016-12-22 06:02:44.920	224.719
2016-12-22 06:03:43.467	224.831
2016-12-22 06:04:43.550	224.869
2016-12-22 06:05:44.080	225.055
2016-12-22 06:06:46.147	225.055
2016-12-22 06:07:42.690	225.13
2016-12-22 06:08:41.733	225.242
2016-12-22 06:09:41.777	224.794
2016-12-22 06:10:41.327	224.421
2016-12-22 06:11:41.490	224.719
2016-12-22 06:12:42.033	224.831
2016-12-22 06:13:41.580	224.757
2016-12-22 06:14:41.667	224.831
2016-12-22 06:15:41.167	224.757
2016-12-22 06:16:38.710	224.458
2016-12-22 06:17:40.273	224.757
2016-12-22 06:18:39.803	224.384
2016-12-22 06:19:39.850	224.682
2016-12-22 06:20:39.393	224.421
2016-12-22 06:21:41.437	224.309
2016-12-22 06:22:37.980	224.682
2016-12-22 06:23:37.520	224.421
2016-12-22 06:24:37.563	224.346
2016-12-22 06:25:37.107	224.57
2016-12-22 06:26:36.647	224.384
2016-12-22 06:27:35.693	224.645
2016-12-22 06:28:35.237	224.272
2016-12-22 06:29:37.280	224.645
